Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-03-19 00:00:00+05:30,222.0500030517578,222.0500030517578,210.94000244140625,210.94000244140625,61162,0.0,0.0
2025-03-20 00:00:00+05:30,200.38999938964844,200.38999938964844,200.38999938964844,200.38999938964844,330,0.0,0.0
2025-03-21 00:00:00+05:30,190.3699951171875,190.3699951171875,190.3699951171875,190.3699951171875,3338,0.0,0.0
2025-03-24 00:00:00+05:30,180.85000610351562,190.3699951171875,180.85000610351562,180.85000610351562,183909,0.0,0.0
2025-03-25 00:00:00+05:30,171.8000030517578,176.3300018310547,171.8000030517578,171.8000030517578,93832,0.0,0.0
2025-03-26 00:00:00+05:30,163.2100067138672,167.0,163.2100067138672,163.2100067138672,51038,0.0,0.0
2025-03-27 00:00:00+05:30,155.10000610351562,171.3699951171875,155.0399932861328,171.3699951171875,69022,0.0,0.0
2025-03-28 00:00:00+05:30,177.0,179.92999267578125,170.5500030517578,179.92999267578125,60301,0.0,0.0
2025-04-01 00:00:00+05:30,180.0,188.9199981689453,180.0,188.9199981689453,56802,0.0,0.0
2025-04-02 00:00:00+05:30,198.0,198.36000061035156,191.35000610351562,198.36000061035156,45213,0.0,0.0
2025-04-03 00:00:00+05:30,191.0500030517578,218.19000244140625,191.0500030517578,218.19000244140625,34687,0.0,0.0
2025-04-04 00:00:00+05:30,240.0,240.0,208.0,228.61000061035156,364710,0.0,0.0
2025-04-07 00:00:00+05:30,210.5,225.99000549316406,206.0,213.75999450683594,91867,0.0,0.0
2025-04-08 00:00:00+05:30,227.99000549316406,234.85000610351562,218.0,223.0500030517578,64683,0.0,0.0
2025-04-09 00:00:00+05:30,218.60000610351562,225.0,214.0500030517578,216.1699981689453,20481,0.0,0.0
2025-04-11 00:00:00+05:30,228.0,232.0,217.66000366210938,221.44000244140625,52541,0.0,0.0
2025-04-15 00:00:00+05:30,223.8000030517578,233.6999969482422,222.41000366210938,225.00999450683594,37972,0.0,0.0
2025-04-16 00:00:00+05:30,229.39999389648438,234.0,225.0,228.5500030517578,32205,0.0,0.0
2025-04-17 00:00:00+05:30,226.0,228.33999633789062,219.61000061035156,223.52999877929688,42920,0.0,0.0
2025-04-21 00:00:00+05:30,224.6300048828125,225.0800018310547,211.0,215.00999450683594,65292,0.0,0.0
2025-04-22 00:00:00+05:30,215.5,217.75999450683594,206.00999450683594,209.30999755859375,42007,0.0,0.0
2025-04-23 00:00:00+05:30,208.1999969482422,215.61000061035156,204.5,211.6300048828125,18600,0.0,0.0
2025-04-24 00:00:00+05:30,211.75999450683594,215.47999572753906,196.5,199.85000610351562,40549,0.0,0.0
2025-04-25 00:00:00+05:30,204.0,204.0,185.35000610351562,192.86000061035156,44336,0.0,0.0
2025-04-28 00:00:00+05:30,186.1999969482422,198.05999755859375,186.1999969482422,189.92999267578125,25922,0.0,0.0
2025-04-29 00:00:00+05:30,189.92999267578125,193.75,186.1999969482422,188.36000061035156,38513,0.0,0.0
2025-04-30 00:00:00+05:30,182.10000610351562,194.07000732421875,182.10000610351562,183.88999938964844,18992,0.0,0.0
2025-05-02 00:00:00+05:30,188.8800048828125,189.47999572753906,174.52999877929688,176.99000549316406,65412,0.0,0.0
2025-05-05 00:00:00+05:30,166.3000030517578,183.00999450683594,166.3000030517578,176.88999938964844,50681,0.0,0.0
2025-05-06 00:00:00+05:30,179.99000549316406,180.91000366210938,172.0,173.7899932861328,33473,0.0,0.0
2025-05-07 00:00:00+05:30,173.13999938964844,176.5,170.0,174.25999450683594,18135,0.0,0.0
2025-05-08 00:00:00+05:30,174.25999450683594,186.39999389648438,166.3000030517578,168.14999389648438,50655,0.0,0.0
2025-05-09 00:00:00+05:30,167.85000610351562,177.89999389648438,160.99000549316406,172.89999389648438,27059,0.0,0.0
2025-05-12 00:00:00+05:30,178.0500030517578,187.9499969482422,178.0500030517578,183.8699951171875,16031,0.0,0.0
2025-05-13 00:00:00+05:30,183.8699951171875,189.3300018310547,177.99000549316406,181.6999969482422,44687,0.0,0.0
2025-05-14 00:00:00+05:30,182.52000427246094,199.6999969482422,182.36000061035156,189.8699951171875,101864,0.0,0.0
2025-05-15 00:00:00+05:30,196.0,196.0,185.99000549316406,191.5800018310547,19466,0.0,0.0
