Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-04-07 00:00:00+05:30,61.9900016784668,61.9900016784668,57.0,59.779998779296875,23987,0.0,0.0
2025-04-08 00:00:00+05:30,62.79999923706055,62.79999923706055,59.84000015258789,61.029998779296875,14344,0.0,0.0
2025-04-09 00:00:00+05:30,60.2400016784668,61.2400016784668,59.83000183105469,60.959999084472656,3337,0.0,0.0
2025-04-11 00:00:00+05:30,63.9900016784668,63.9900016784668,60.7599983215332,61.20000076293945,9803,0.0,0.0
2025-04-15 00:00:00+05:30,63.0,64.0,61.61000061035156,62.13999938964844,6742,0.0,0.0
2025-04-16 00:00:00+05:30,62.869998931884766,63.58000183105469,61.20000076293945,62.13999938964844,6656,0.0,0.0
2025-04-17 00:00:00+05:30,62.790000915527344,65.61000061035156,57.810001373291016,62.2400016784668,33119,0.0,0.0
2025-04-21 00:00:00+05:30,62.349998474121094,64.43000030517578,62.349998474121094,63.54999923706055,15382,0.0,0.0
2025-04-22 00:00:00+05:30,63.209999084472656,65.0,62.79999923706055,64.2300033569336,10150,0.0,0.0
2025-04-23 00:00:00+05:30,64.47000122070312,64.94999694824219,62.970001220703125,64.41000366210938,10298,0.0,0.0
2025-04-24 00:00:00+05:30,64.80000305175781,65.04000091552734,63.38999938964844,64.23999786376953,5423,0.0,0.0
2025-04-25 00:00:00+05:30,64.29000091552734,64.30999755859375,61.0099983215332,61.880001068115234,16458,0.0,0.0
2025-04-28 00:00:00+05:30,61.0099983215332,63.5,60.0,62.029998779296875,12223,0.0,0.0
2025-04-29 00:00:00+05:30,62.970001220703125,64.8499984741211,62.0,63.65999984741211,8048,0.0,0.0
2025-04-30 00:00:00+05:30,64.30000305175781,64.30000305175781,58.61000061035156,59.540000915527344,22591,0.0,0.0
2025-05-02 00:00:00+05:30,59.619998931884766,61.09000015258789,59.0,59.709999084472656,6908,0.0,0.0
2025-05-05 00:00:00+05:30,62.97999954223633,63.38999938964844,58.2599983215332,60.369998931884766,34744,0.0,0.0
2025-05-06 00:00:00+05:30,60.31999969482422,60.31999969482422,58.5,59.65999984741211,20118,0.0,0.0
2025-05-07 00:00:00+05:30,59.41999816894531,60.25,57.5,59.13999938964844,24918,0.0,0.0
2025-05-08 00:00:00+05:30,58.88999938964844,61.9900016784668,58.560001373291016,60.66999816894531,26679,0.0,0.0
2025-05-09 00:00:00+05:30,58.9900016784668,60.279998779296875,57.290000915527344,58.16999816894531,19960,0.0,0.0
2025-05-12 00:00:00+05:30,60.0,62.5,56.810001373291016,61.540000915527344,41412,0.0,0.0
2025-05-13 00:00:00+05:30,61.650001525878906,62.68000030517578,60.29999923706055,60.95000076293945,16795,0.0,0.0
2025-05-14 00:00:00+05:30,61.689998626708984,62.380001068115234,60.04999923706055,61.099998474121094,11164,0.0,0.0
2025-05-15 00:00:00+05:30,61.18000030517578,62.400001525878906,60.54999923706055,61.7400016784668,21393,0.0,0.0
